Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Volatility_20,RSI_14,Daily_Return,Lag_1,Lag_2,Lag_3,Target
2025-05-12 00:00:00-04:00,210.32994399020487,210.62903686932515,206.12274573806783,210.1504821777344,63775800,0.26,0.0,199.49977416992186,202.333967590332,209.5074075317383,6.498793274824437,62.4557640172323,0.06314610276877364,197.66848754882807,196.63299560546875,195.3983612060547,212.28399658203125
2025-05-13 00:00:00-04:00,209.79158118866215,212.75257189298435,208.36592688565327,212.28399658203125,51909300,0.0,0.0,202.42686462402344,202.86610870361326,209.0131460571289,6.86452205441529,60.06941133367127,0.01015231743552425,210.1504821777344,197.66848754882807,196.63299560546875,211.68582153320312
2025-05-14 00:00:00-04:00,211.78550901932945,213.29093762104836,209.94113079478424,211.68582153320312,49325800,0.0,0.0,205.68435668945312,203.3872589111328,208.54873901367188,7.127029492072803,55.35426031193384,-0.0028178056681582575,212.28399658203125,210.1504821777344,197.66848754882807,210.80848693847656
2025-05-15 00:00:00-04:00,210.310003869238,212.3139155435744,208.90427796298636,210.80848693847656,45029500,0.0,0.0,208.5194549560547,204.25633468627927,208.07056854248046,6.904833863679172,53.09381152449588,-0.004144512789624688,211.68582153320312,212.28399658203125,210.1504821777344,210.6190643310547
2025-05-16 00:00:00-04:00,211.71573318604425,211.92510277199543,209.1335944967917,210.6190643310547,54737900,0.0,0.0,211.1095703125,204.98102798461915,207.5967739868164,6.765715530398434,51.79651551903411,-0.000898553042967154,210.80848693847656,211.68582153320312,212.28399658203125,208.1465759277344
2025-05-19 00:00:00-04:00,207.2792203104568,208.84444913775627,203.6402850091008,208.1465759277344,46140500,0.0,0.0,210.7087890625,205.77226791381835,206.9990542602539,6.099896809342152,47.32441687813015,-0.011739148168629088,210.6190643310547,210.80848693847656,211.68582153320312,206.232421875
2025-05-20 00:00:00-04:00,207.03996203611737,207.83753801206535,204.40797196423648,206.232421875,42496600,0.0,0.0,209.49847412109375,206.14022674560547,206.5938458251953,5.879820237020801,43.441133122242164,-0.009196183238675881,208.1465759277344,210.6190643310547,210.80848693847656,201.4768829345703
2025-05-21 00:00:00-04:00,204.5475404614086,206.41186226922272,200.10108001028595,201.4768829345703,59211800,0.0,0.0,207.4566864013672,206.02846298217773,206.2257501220703,5.949236440394047,37.78501795494891,-0.023059123765283074,206.232421875,208.1465759277344,210.6190643310547,200.7490997314453
2025-05-22 00:00:00-04:00,200.1010778345708,202.1348820380274,199.09413231135568,200.7490997314453,46742400,0.0,0.0,205.44480895996094,205.69262924194337,205.9199639892578,6.05251142332016,45.05111020009701,-0.003612241724830323,201.4768829345703,206.232421875,208.1465759277344,194.67758178710935
2025-05-23 00:00:00-04:00,193.0824298832746,197.10020219746903,192.8730755135501,194.67758178710935,78432900,0.0,0.0,202.2565124511719,205.00791702270507,205.6381137084961,6.4921067614467205,45.488577469976164,-0.030244309700308558,200.7490997314453,201.4768829345703,206.232421875,199.60260009765625
2025-05-27 00:00:00-04:00,197.6983910952664,200.1309909415137,196.83102019804124,199.60260009765625,56288500,0.0,0.0,200.54771728515624,204.5266418457031,205.37889434814454,6.519511258374421,52.3448340263778,0.02529833309688767,194.67758178710935,200.7490997314453,201.4768829345703,199.81195068359372
2025-05-28 00:00:00-04:00,199.98143310081724,202.11494001836,199.2935240345892,199.81195068359372,45339700,0.0,0.0,199.263623046875,204.0025665283203,205.11370635986327,6.452480430922749,55.56899863956157,0.0010488369682311038,199.60260009765625,194.67758178710935,200.7490997314453,199.3433837890625
2025-05-29 00:00:00-04:00,202.9623758748587,203.19167383577107,197.90775006205251,199.3433837890625,51396800,0.0,0.0,198.83692321777343,203.39084320068358,204.86523376464845,6.273983544720187,53.48734387957681,-0.002345039387925296,199.81195068359372,199.60260009765625,194.67758178710935,200.24066162109372
2025-05-30 00:00:00-04:00,198.7651407343476,201.3472946799051,196.18300200128655,200.24066162109372,70819900,0.0,0.0,198.7352355957031,202.7831604003906,204.58392791748048,5.935486701958728,53.321322428945365,0.004501166855784389,199.3433837890625,199.81195068359372,199.60260009765625,201.08807373046875
2025-06-02 00:00:00-04:00,199.6723835925692,201.51677709467236,199.51286535414476,201.08807373046875,35423300,0.0,0.0,200.01733398437497,202.61461944580077,204.34227111816406,5.933256689803209,33.272007255479565,0.004231968185255841,200.24066162109372,199.3433837890625,199.81195068359372,202.6533050537109
2025-06-03 00:00:00-04:00,200.7391319516516,203.1517881077627,200.35031577799097,202.6533050537109,46381600,0.0,0.0,200.62747497558593,202.845938873291,204.04888122558594,5.834342378209677,31.84208906152986,0.0077838098212634765,201.08807373046875,200.24066162109372,199.3433837890625,202.2046813964844
2025-06-04 00:00:00-04:00,202.29440469878628,205.6143037964219,201.48686455307688,202.2046813964844,43604000,0.0,0.0,201.10602111816405,203.07374572753906,203.69753204345704,5.708312730715431,32.022676062369015,-0.0022137495221585812,202.6533050537109,201.08807373046875,200.24066162109372,200.02133178710935
2025-06-05 00:00:00-04:00,202.88261988754903,204.12882762641604,199.54277706238676,200.02133178710935,55126100,0.0,0.0,201.24161071777343,203.3048942565918,203.2423779296875,5.469768401056495,30.511529383484046,-0.010797720380637088,202.2046813964844,202.6533050537109,201.08807373046875,203.30133056640625
2025-06-06 00:00:00-04:00,202.3841235560851,205.07592905349443,201.4370087789868,203.30133056640625,46607700,0.0,0.0,201.85374450683594,203.63831100463867,202.89703155517577,5.240085412091081,38.10755437804177,0.016398244877141144,200.02133178710935,202.2046813964844,202.6533050537109,200.83883666992188
2025-06-09 00:00:00-04:00,203.76991971327612,205.37503589356555,199.4131823149893,200.83883666992188,72862600,0.0,0.0,201.80389709472655,203.79682846069335,202.45623657226562,5.095958750627754,38.119937727160384,-0.012112532119803454,203.30133056640625,200.02133178710935,202.2046813964844,202.05511474609372
2025-06-10 00:00:00-04:00,199.9914028593682,203.7300256804245,199.96149509379936,202.05511474609372,54672600,0.0,0.0,201.68425903320312,203.39206008911134,202.1582504272461,4.8817329676899845,43.05135767623896,0.006055990446562909,200.83883666992188,203.30133056640625,200.02133178710935,198.1769256591797
2025-06-11 00:00:00-04:00,202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900,0.0,0.0,200.8787078857422,202.68670654296875,201.69846771240233,4.536261146616992,44.345726757623346,-0.019193718960232364,202.05511474609372,200.83883666992188,203.30133056640625,198.5956573486328
2025-06-12 00:00:00-04:00,198.476026276637,199.07419684911244,196.7612432530472,198.5956573486328,43904600,0.0,0.0,200.59357299804688,202.03219833374024,201.22595153808595,4.092101709390348,46.270713122265676,0.0021129184846335747,198.1769256591797,202.05511474609372,200.83883666992188,195.8539886474609
2025-06-13 00:00:00-04:00,199.12403626091725,199.76209396079904,195.1062640673262,195.8539886474609,51447300,0.0,0.0,199.1041046142578,201.28447341918945,200.68466278076173,3.7565788880249626,52.302869947602446,-0.013805280225029914,198.5956573486328,198.1769256591797,202.05511474609372,197.81802368164065
2025-06-16 00:00:00-04:00,196.701426450214,198.08720880439395,195.9636660151664,197.81802368164065,43020700,0.0,0.0,198.49994201660155,200.64442138671876,200.5948580932617,3.118823733252111,46.04853630221876,0.010028057369385612,195.8539886474609,198.5956573486328,198.1769256591797,195.0464630126953
2025-06-17 00:00:00-04:00,196.60172782081943,197.7881200100286,194.6177748569289,195.0464630126953,38856200,0.0,0.0,197.09821166992188,199.9894157409668,200.74453674316408,2.8217980026136327,40.52338907840102,-0.014010657964138584,197.81802368164065,195.8539886474609,198.5956573486328,195.9835968017578
2025-06-18 00:00:00-04:00,195.34553910938877,196.97059871241268,194.4781834746436,195.9835968017578,45394700,0.0,0.0,196.6595458984375,199.4769744873047,201.05075744628905,2.545459056919308,43.4409865433984,0.004804669485349855,195.0464630126953,197.81802368164065,195.8539886474609,200.39019775390625
2025-06-20 00:00:00-04:00,197.63857663438117,201.08807102199276,196.2627584683704,200.39019775390625,96813500,0.0,0.0,197.0184539794922,199.4226402282715,201.62512573242188,2.5118998167849793,50.25674694287752,0.02248453964545738,195.9835968017578,195.0464630126953,197.81802368164065,200.888671875
2025-06-23 00:00:00-04:00,201.01828233775663,201.686247808318,198.3563846401482,200.888671875,55814300,0.0,0.0,198.025390625,199.42961883544922,201.68315734863282,2.5159695531817112,49.653483776740465,0.0024875174867879934,200.39019775390625,195.9835968017578,195.0464630126953,199.6923065185547
2025-06-24 00:00:00-04:00,201.9753521214132,202.82277936444737,199.5926038267289,199.6923065185547,54064000,0.0,0.0,198.4002471923828,199.68035507202148,201.88513000488283,2.2536721911915905,44.78761740834581,-0.0059553649555199595,200.888671875,200.39019775390625,195.9835968017578,200.9485015869141
2025-06-25 00:00:00-04:00,200.8388346981885,203.05210084338043,200.01135094007645,200.9485015869141,39525700,0.0,0.0,199.58065490722657,199.74765014648438,201.9582977294922,2.2712540677820123,47.84982268382874,0.006290653306879834,199.6923065185547,200.888671875,200.39019775390625,200.39019775390625
2025-06-26 00:00:00-04:00,200.81888589983927,202.025221644493,198.854876564116,200.39019775390625,50799100,0.0,0.0,200.46197509765625,199.7765625,201.9332781982422,2.275791593373547,50.6685738750071,-0.0027783428520185005,200.9485015869141,199.6923065185547,200.888671875,200.46995544433597
2025-06-27 00:00:00-04:00,201.2774955925489,202.60346239871808,199.39323017588663,200.46995544433597,73188600,0.0,0.0,200.4779266357422,199.83289108276367,201.91742095947265,2.2784460534117636,44.19462039474475,0.0003980119353326206,200.39019775390625,200.9485015869141,199.6923065185547,204.5475311279297
2025-06-30 00:00:00-04:00,201.39711462840117,206.7607970676305,198.65545787730727,204.5475311279297,91912800,0.0,0.0,201.20969848632814,200.04823455810546,202.1398321533203,2.5107045524476623,57.13186615203228,0.020340083752479865,200.46995544433597,200.39019775390625,200.9485015869141,207.1894989013672
2025-07-01 00:00:00-04:00,206.04297877714563,209.5523036527052,205.5145879695679,207.1894989013672,78788900,0.0,0.0,202.70913696289062,200.3533058166504,202.3611181640625,2.97201093629864,59.36024105568682,0.012916155765209991,204.5475311279297,200.46995544433597,200.39019775390625,211.7954864501953
2025-07-02 00:00:00-04:00,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800,0.0,0.0,204.87853393554687,200.8104148864746,202.7505923461914,3.9019472751972435,74.18552899425714,0.022230796315699353,207.1894989013672,204.5475311279297,200.46995544433597,212.90213012695312
2025-07-03 00:00:00-04:00,211.5063683517463,213.9987837940836,211.1674035025876,212.90213012695312,34955800,0.0,0.0,207.38092041015625,201.34528732299805,203.0311700439453,4.745205259377126,74.80122547424685,0.005225057886292905,211.7954864501953,207.1894989013672,204.5475311279297,209.3130340576172
2025-07-07 00:00:00-04:00,212.0347473083985,215.57398008038285,208.16652910348648,209.3130340576172,50229000,0.0,0.0,209.1495361328125,201.80987243652345,203.14318756103515,5.053596058517509,72.66618835776951,-0.01685796223455238,212.90213012695312,211.7954864501953,207.1894989013672,209.3728485107422
2025-07-08 00:00:00-04:00,209.46258702266437,210.78853856973336,207.81758380403343,209.3728485107422,42848900,0.0,0.0,210.114599609375,202.11344833374022,203.18132904052734,5.3230819257129935,70.79292171279909,0.00028576554438819457,209.3130340576172,212.90213012695312,211.7954864501953,210.4994354248047
2025-07-09 00:00:00-04:00,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400,0.0,0.0,210.7765869140625,202.5964782714844,203.22388122558593,5.630754874848618,79.55752697963504,0.005380768910944633,209.3728485107422,209.3130340576172,212.90213012695312,211.76556396484372
2025-07-10 00:00:00-04:00,209.87131932773667,212.83230973607436,209.3927798795442,211.76556396484372,44443600,0.0,0.0,210.77060241699218,203.08200073242188,203.2746304321289,5.988880158638013,79.811610619673,0.006014878555298253,210.4994354248047,209.3728485107422,209.3130340576172,210.51937866210935
2025-07-11 00:00:00-04:00,209.931172276849,211.48643705736623,209.2233196075129,210.51937866210935,39765800,0.0,0.0,210.29405212402344,203.69912338256836,203.2791488647461,6.091862765950909,71.72797044221454,-0.005884740084281415,211.76556396484372,210.4994354248047,209.3728485107422,207.9870758056641
2025-07-14 00:00:00-04:00,209.293099043616,210.27013683517245,206.91035052542597,207.9870758056641,38840100,0.0,0.0,210.02886047363282,204.16869430541993,203.20733337402345,6.039502770644528,64.0047131839702,-0.01202883493452489,210.51937866210935,211.76556396484372,210.4994354248047,208.4755859375
2025-07-15 00:00:00-04:00,208.5852528191871,211.24715053377864,208.28615994072268,208.4755859375,42296300,0.0,0.0,209.8494079589844,204.79977416992188,203.12895874023437,5.778754327890771,67.82679037190238,0.0023487523440752778,207.9870758056641,210.51937866210935,211.76556396484372,209.5224151611328
2025-07-16 00:00:00-04:00,209.6619898172476,211.7556096589697,208.0070223143888,209.5224151611328,47490500,0.0,0.0,209.65400390625,205.38499374389647,203.23022918701173,5.6251076673493925,67.55101632847357,0.005021351631776527,208.4755859375,207.9870758056641,210.51937866210935,209.38284301757807
2025-07-17 00:00:00-04:00,209.93117746335784,211.1574416148312,208.9541396463333,209.38284301757807,48068100,0.0,0.0,209.17745971679688,206.10181274414063,203.45734771728516,5.129973225892131,68.72924770548896,-0.000666144209188313,209.5224151611328,208.4755859375,207.9870758056641,210.539306640625
2025-07-18 00:00:00-04:00,210.23024956462243,211.1474566075158,209.06380098140497,210.539306640625,48974600,0.0,0.0,209.1814453125,206.829598236084,203.7151629638672,4.6267841761911,70.07153185476092,0.005523201454236792,209.38284301757807,209.5224151611328,208.4755859375,211.8353576660156
2025-07-21 00:00:00-04:00,211.4565208835752,215.12534891613052,210.98794558852117,211.8353576660156,51377400,0.0,0.0,209.95110168457032,207.40185623168946,204.04390289306642,4.4943102572367755,66.33885082919795,0.006155862513610666,210.539306640625,209.38284301757807,209.5224151611328,213.74954223632807
2025-07-22 00:00:00-04:00,212.4933703299684,214.29787667610697,211.5861274580158,213.74954223632807,46404100,0.0,0.0,211.0058929443359,208.04489974975587,204.38623382568355,4.433004902845955,65.20333517929515,0.009036190140318423,211.8353576660156,210.539306640625,209.38284301757807,213.5002899169922
2025-07-23 00:00:00-04:00,214.3477172095632,214.4972560435483,211.76557859278188,213.5002899169922,46989300,0.0,0.0,211.80146789550776,208.73529891967775,204.70286987304684,4.128473432783255,54.9507521442359,-0.0011660952193305318,213.74954223632807,211.8353576660156,210.539306640625,213.11148071289065
2025-07-24 00:00:00-04:00,213.251055366678,215.03563331063384,212.8821827557749,213.11148071289065,46022600,0.0,0.0,212.5471954345703,209.34344787597655,204.76208984375,3.804162651785097,50.63440392849555,-0.0018211179209766115,213.5002899169922,213.74954223632807,211.8353576660156,213.23110961914065
2025-07-25 00:00:00-04:00,214.0486138925591,214.5869840936473,212.75255494873,213.23110961914065,40268800,0.0,0.0,213.08555603027344,209.9854934692383,204.7810321044922,3.257947298108944,65.03445731917985,0.0005613442591165807,213.11148071289065,213.5002899169922,213.74954223632807,213.40061950683597
2025-07-28 00:00:00-04:00,213.38067592321025,214.1981955143971,212.41361748607304,213.40061950683597,37858000,0.0,0.0,213.3986083984375,210.63202667236328,204.81532806396484,2.454080486415361,65.32635656754297,0.0007949585217563726,213.23110961914065,213.11148071289065,213.5002899169922,210.6290435791016
2025-07-29 00:00:00-04:00,213.53020352524888,214.1582970701604,210.18041185237743,210.6290435791016,51411700,0.0,0.0,212.77450866699218,210.93610229492188,204.81173919677735,1.9941677175177015,50.43830951029475,-0.012987665800312187,213.40061950683597,213.23110961914065,213.11148071289065,208.415771484375
2025-07-30 00:00:00-04:00,211.2571158132724,211.74563469104575,207.0898047125579,208.415771484375,45512500,0.0,0.0,211.75760498046876,210.99741592407227,204.76767333984375,1.8889879775857743,39.35367043574243,-0.010507915039244753,210.6290435791016,213.40061950683597,213.23110961914065,206.94027709960935
2025-07-31 00:00:00-04:00,207.85748415888983,209.20337937318877,206.5315173151756,206.94027709960935,80698400,0.0,0.0,210.5233642578125,210.75465545654296,204.74354736328124,2.0830398080211134,38.788298838487606,-0.007079571638254234,208.415771484375,210.6290435791016,213.40061950683597,201.7660217285156
2025-08-01 00:00:00-04:00,210.23025491744008,212.93203997684435,200.8886866162373,201.7660217285156,104434500,0.0,0.0,208.2303466796875,210.1978500366211,204.65421936035156,2.832381231009449,33.279800655023294,-0.02500361671306328,206.94027709960935,208.415771484375,210.6290435791016,202.7330780029297
2025-08-04 00:00:00-04:00,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300,0.0,0.0,206.09683837890626,209.8688522338867,204.67934326171874,3.2863386796661413,34.9530408498627,0.004792959023176335,201.7660217285156,206.94027709960935,208.415771484375,202.3043670654297
2025-08-05 00:00:00-04:00,202.7829065525681,204.7170232958933,201.5466782764192,202.3043670654297,44155100,0.0,0.0,204.43190307617186,209.5154281616211,204.71044860839845,3.6969237646086275,30.45355300542299,-0.0021146570738387327,202.7330780029297,201.7660217285156,206.94027709960935,212.60302734375
2025-08-06 00:00:00-04:00,205.0061502968161,214.72657006985975,204.96626313259569,212.60302734375,108483100,0.0,0.0,205.26935424804688,209.62060775756837,205.06895751953124,3.7558474029637545,55.625183918389375,0.050906762062084,202.3043670654297,202.7330780029297,201.7660217285156,219.36245727539065
2025-08-07 00:00:00-04:00,218.2159523061407,220.1799768073744,215.92292715514495,219.36245727539065,90224800,0.0,0.0,207.75379028320313,210.0004524230957,205.46415466308594,4.325192785912039,62.8895849717436,0.03179366736256095,212.60302734375,202.3043670654297,202.7330780029297,228.6542053222656
2025-08-08 00:00:00-04:00,220.16004899168945,230.29919347638383,218.5848405614596,228.6542053222656,113854000,0.0,0.0,213.1314270019531,210.9071937561035,206.0409997558594,6.01177868395753,69.91735555110637,0.04235796846134865,219.36245727539065,212.60302734375,202.3043670654297,226.7478179931641
2025-08-11 00:00:00-04:00,227.4864157407103,229.12329528601256,224.3324234952035,226.7478179931641,61806100,0.26,0.0,217.934375,211.84523086547853,206.5890884399414,6.926258923974494,65.39576934657704,-0.00833742518058933,228.6542053222656,219.36245727539065,212.60302734375,229.21310424804688
2025-08-12 00:00:00-04:00,227.57622481823225,230.36092560837628,226.63802588155735,229.21310424804688,55626200,0.0,0.0,223.31612243652344,212.88210678100586,207.16853729248047,7.881605755992615,67.68273270431938,0.010872370357085881,226.7478179931641,228.6542053222656,219.36245727539065,232.88612365722656
2025-08-13 00:00:00-04:00,230.6304284784954,234.552944884794,229.99163136972763,232.88612365722656,69878500,0.0,0.0,227.37274169921875,214.05029220581054,207.80449829101562,9.008342613593904,70.72204009802405,0.016024473911425474,229.21310424804688,226.7478179931641,228.6542053222656,232.3371734619141
2025-08-14 00:00:00-04:00,233.61473725595164,234.6727183450988,230.41085227691244,232.3371734619141,51916300,0.0,0.0,229.96768493652343,215.19800872802733,208.39817565917969,9.809056975105962,69.84288726620169,-0.002357161460252777,232.88612365722656,229.21310424804688,226.7478179931641,231.1494140625
2025-08-15 00:00:00-04:00,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,0.0,0.0,230.46672668457032,216.2285140991211,208.9770703125,10.360957527089779,68.05147966000952,-0.0051122228170207284,232.3371734619141,232.88612365722656,229.21310424804688,230.45074462890625
2025-08-18 00:00:00-04:00,231.2592012143754,232.67649791960372,229.6722297518056,230.45074462890625,37476200,0.0,0.0,231.20731201171876,217.15928344726564,209.58565856933595,10.773468294825735,71.04719532210737,-0.0030225879499951036,231.1494140625,232.3371734619141,232.88612365722656,230.1213836669922
2025-08-19 00:00:00-04:00,230.8400151681398,232.42698672077373,228.9136940815642,230.1213836669922,39402600,0.0,0.0,231.38896789550782,217.97787551879884,210.12205963134767,11.117252146011143,74.00808967707117,-0.0014292032878627792,230.45074462890625,231.1494140625,232.3371734619141,225.5800323486328
2025-08-20 00:00:00-04:00,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,0.0,0.0,229.92774963378906,218.58186264038085,210.61688354492188,11.18909388426005,69.30754726225838,-0.019734590701623533,230.1213836669922,230.45074462890625,231.1494140625,224.47213745117188
2025-08-21 00:00:00-04:00,225.8395414786139,226.0890658711696,223.3542730460458,224.47213745117188,30621200,0.0,0.0,228.35474243164063,219.14989547729493,211.06522399902343,11.185134989427725,75.68316159079212,-0.004911316333835347,225.5800323486328,230.1213836669922,230.45074462890625,227.3267059326172
2025-08-22 00:00:00-04:00,225.7397343895232,228.65417758009715,224.98118568943212,227.3267059326172,42477800,0.0,0.0,227.59020080566407,219.85467529296875,211.6482196044922,11.23652774921483,76.67896415102342,0.012716805363276906,224.47213745117188,225.5800323486328,230.1213836669922,226.7278594970703
2025-08-25 00:00:00-04:00,226.0491451945495,228.86378779922748,225.79962078901823,226.7278594970703,30983100,0.0,0.0,226.8456237792969,220.52103729248046,212.21086364746094,11.22880839167891,76.39696525719525,-0.002634298654397349,227.3267059326172,224.47213745117188,225.5800323486328,228.87376403808597
2025-08-26 00:00:00-04:00,226.438403395408,229.0534295301293,224.2625578823749,228.87376403808597,54575100,0.0,0.0,226.59609985351562,221.4332733154297,212.87125915527344,11.123492525361318,71.3475311338475,0.009464670754514737,226.7278594970703,227.3267059326172,224.47213745117188,230.0515289306641
2025-08-27 00:00:00-04:00,228.17510050695543,230.46073738560716,227.82576024347395,230.0515289306641,31259500,0.0,0.0,227.4903991699219,222.51506118774415,213.5159292602539,10.83931273114543,66.43081676184013,0.005145914812595631,228.87376403808597,226.7278594970703,227.3267059326172,232.1175842285156
2025-08-28 00:00:00-04:00,230.3809040856524,232.9659733126178,228.90370861616245,232.1175842285156,38074700,0.0,0.0,229.0194885253906,223.77392654418946,214.25735168457032,10.387905464456422,56.84413031154643,0.008980837064874292,230.0515289306641,228.87376403808597,226.7278594970703,231.6983795166016
2025-08-29 00:00:00-04:00,232.0676707602769,232.9360260407387,230.92984008944924,231.6983795166016,39418400,0.0,0.0,229.8938232421875,225.27054443359376,214.9716473388672,9.130385353110668,60.3939473933759,-0.0018060015285240594,232.1175842285156,230.0515289306641,228.87376403808597,229.28298950195312
2025-09-02 00:00:00-04:00,228.8138823959992,230.4108447009183,226.53822101083423,229.28298950195312,44075600,0.0,0.0,230.40484924316405,226.59804000854493,215.54950317382813,7.45806603093031,50.147035595455634,-0.010424716908628229,231.6983795166016,232.1175842285156,230.0515289306641,238.01634216308597
2025-09-03 00:00:00-04:00,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308597,66427800,0.0,0.0,232.23336486816407,228.38363876342774,216.29205657958985,5.29776541904391,58.898881995468756,0.03808984120498149,229.28298950195312,231.6983795166016,232.1175842285156,239.3238525390625
2025-09-04 00:00:00-04:00,237.9963808412042,239.4436193831587,236.28964239378743,239.3238525390625,47549400,0.0,0.0,234.08782958984375,229.71968002319335,217.0846875,4.402275165309402,61.80835189728864,0.005493363876168722,238.01634216308597,229.28298950195312,231.6983795166016,239.2340087890625
2025-09-05 00:00:00-04:00,239.5434165987409,240.8609127003189,238.0362947520209,239.2340087890625,54870400,0.0,0.0,235.51111450195313,230.71325759887696,217.85039764404297,4.178434401028618,64.19061087184764,-0.00037540658420298634,239.3238525390625,238.01634216308597,229.28298950195312,237.42745971679688
2025-09-08 00:00:00-04:00,238.84475646782596,239.69313028194867,235.89038089866293,237.42745971679688,48999500,0.0,0.0,236.65693054199218,231.15192031860352,218.5911428833008,4.405255718721133,61.78754139068581,-0.007551389041256629,239.2340087890625,239.3238525390625,238.01634216308597,233.9041748046875
2025-09-09 00:00:00-04:00,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900,0.0,0.0,237.58116760253907,231.50973815917968,219.2598272705078,4.318487773342752,55.76864456433772,-0.014839416284502027,237.42745971679688,239.2340087890625,239.3238525390625,226.35855102539065
2025-09-10 00:00:00-04:00,231.7482872752143,231.9778454619465,225.5201526853384,226.35855102539065,83440800,0.0,0.0,235.249609375,231.36701049804688,219.69604766845703,4.443742935043371,51.08756588256313,-0.03225946602106411,233.9041748046875,237.42745971679688,239.2340087890625,229.59239196777344
2025-09-11 00:00:00-04:00,226.44839058875493,230.0115911363252,226.21881717306923,229.59239196777344,50208600,0.0,0.0,233.30331726074218,231.20232391357422,220.14410552978515,4.445514042254198,56.75179287373688,0.014286365271970913,226.35855102539065,233.9041748046875,237.42745971679688,233.62472534179688
2025-09-12 00:00:00-04:00,228.78394562468256,234.0638755168574,228.5843291396984,233.62472534179688,55824200,0.0,0.0,232.18146057128905,231.26670150756837,220.58069030761717,4.472056883333395,58.05465928592367,0.01756300955560164,229.59239196777344,226.35855102539065,233.9041748046875,236.24969482421875
2025-09-15 00:00:00-04:00,236.549127145038,237.7368657054393,234.58287368836287,236.24969482421875,42699500,0.0,0.0,231.94590759277344,231.5217155456543,221.0476416015625,4.608358455562932,61.57764883687883,0.01123583763910907,233.62472534179688,229.59239196777344,226.35855102539065,237.6969451904297
2025-09-16 00:00:00-04:00,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100,0.0,0.0,232.70446166992187,231.88402557373047,221.61531982421874,4.800567383004133,60.913572604146225,0.006125935389198034,236.24969482421875,233.62472534179688,229.59239196777344,238.5353546142578
2025-09-17 00:00:00-04:00,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000,0.0,0.0,235.13982238769532,232.30472412109376,222.19856994628907,5.002404805561487,60.582659540450415,0.003527220020250743,237.6969451904297,236.24969482421875,233.62472534179688,237.42745971679688
2025-09-18 00:00:00-04:00,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600,0.0,0.0,236.7068359375,232.89709548950196,222.7371304321289,4.863721158915989,56.78570397866568,-0.004644573125239804,238.5353546142578,237.6969451904297,236.24969482421875,245.032958984375
2025-09-19 00:00:00-04:00,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300,0.0,0.0,238.9884826660156,233.9251365661621,223.40247833251954,5.153546466344073,64.39653953906426,0.03203293872010393,237.42745971679688,238.5353546142578,237.6969451904297,255.5928192138672
2025-09-22 00:00:00-04:00,247.82763635806887,256.15178189089505,247.64797087115,255.5928192138672,105517400,0.0,0.0,242.85710754394532,235.33844223022462,224.3039471435547,6.846521625226061,74.15686260224955,0.04309567281585802,245.032958984375,237.42745971679688,238.5353546142578,253.9459686279297
2025-09-23 00:00:00-04:00,255.3932223520852,256.8504363399061,253.0975947938589,253.9459686279297,60275200,0.0,0.0,246.1069122314453,236.69934768676757,225.223125,7.697159213949492,66.81414446876101,-0.006443258425658294,255.5928192138672,245.032958984375,237.42745971679688,251.8300018310547
2025-09-24 00:00:00-04:00,254.73446948849343,255.2534845023776,250.5624136207024,251.8300018310547,42303700,0.0,0.0,248.76584167480468,237.847159576416,226.0902133178711,8.16612525537819,62.979060335940446,-0.008332350414175016,253.9459686279297,255.5928192138672,245.032958984375,256.3813171386719
2025-09-25 00:00:00-04:00,252.72829161839877,256.6807646844572,251.2311452680336,256.3813171386719,55202100,0.0,0.0,252.55661315917968,239.1636489868164,227.02739135742186,8.929863215984184,66.28744573585888,0.018072966979806315,251.8300018310547,253.9459686279297,255.5928192138672,254.97401428222656
2025-09-26 00:00:00-04:00,253.61660096533103,257.10994249251326,253.2972024297037,254.97401428222656,46076300,0.0,0.0,254.54482421875,240.30647048950195,227.93921478271486,9.429255946879989,66.79404619720549,-0.005489100657377954,256.3813171386719,251.8300018310547,253.9459686279297,253.9459686279297
2025-09-29 00:00:00-04:00,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700,0.0,0.0,254.2154541015625,241.41884994506836,228.80734802246093,9.669527296808454,70.14446493802798,-0.004031962461707783,254.97401428222656,256.3813171386719,251.8300018310547,254.1455993652344
2025-09-30 00:00:00-04:00,254.3751575512532,255.4331385813304,252.6284867333586,254.1455993652344,37704300,0.0,0.0,254.25538024902343,242.66198043823243,229.65355285644532,9.625292827750505,82.76838720079232,0.0007861150085717306,253.9459686279297,254.97401428222656,256.3813171386719,254.9640350341797
